6085	1211	833412276
6085	174	833412331
6085	99	833412363
6085	100	833412393
6085	7511	833412568
6085	1939	833412771
6085	596	833412800
6085	5265	833413203
6085	7014	833413609
6086	318	846201908
6086	56	846201942
6086	2371	846201965
6086	2	846201987
6086	1734	846202051
6086	2425	846202098
6086	190	846202139
6086	28	846202254
6086	484	846202292
6086	962	846202395
6086	6625	846202454
6086	3579	846202670
6087	478	840886167
6087	8	840886269
6087	1983	840886348
6087	6773	840886406
6087	7693	840886468
6087	4880	840886510
6087	2435	840886575
6087	5771	840886627
6087	6959	840886680
6087	7010	840886741
6087	6387	840886793
6087	7621	840886856
6087	7694	840886932
6087	7060	840887015
6087	7695	840887086
6087	3025	840887185
6087	7673	840887260
6087	7696	840887499
6088	2368	992262478
6088	625	992362595
6088	1669	992362609
6088	2091	992367974
6088	4158	992368226
6088	2306	992368300
6088	634	992368374
6088	4838	1023192649
6088	3629	1024916111
6088	3717	1031052560
6089	86	833417629
6089	201	833417669
6089	98	833417705
6089	835	833417739
6089	2320	833417775
6089	6606	833417819
6089	6432	833417852
6089	7663	833417889
6089	2651	833417920
6089	1072	833417951
6089	4583	833418042
6089	7603	833418192
6090	1026	833419228
6090	311	833419251
6090	489	833419252
6090	398	833419277
6090	336	833419326
6090	99	833419350
6090	7549	833419384
6090	1611	833419474
6090	7690	833419539
6090	4968	833419900
6091	55	831646512
6091	1339	831646560
6091	4339	831646618
6091	1833	831646641
6091	2870	831646669
6091	2806	831646688
6091	1553	831646707
6091	2883	831646732
6091	2833	831646781
6091	7697	831646802
6091	5407	831646868
6091	3529	831647290
6092	55	833419297
6092	8	833419418
6092	173	833419446
6092	835	833419480
6092	4121	833419509
6092	3830	833419531
6092	7549	833419853
6092	7550	833419883
6092	3793	833419914
6092	3301	833419944
6092	7344	833420310
6093	134	836340566
6093	1313	836340591
6093	1527	836340612
6093	4723	836340634
6093	663	836340650
6093	3592	836340694
6093	1148	836340695
6093	7698	836340788
6094	2272	953962333
6094	2468	953962618
6094	511	969367014
6094	2985	971091384
6094	3695	971091426
6094	1163	974810898
6094	2672	974810923
6094	48	974810942
6094	4007	974811117
6094	2605	974811139
6094	2661	974811178
6094	2007	974811207
6094	1563	982344191
6094	7370	997387635
6094	5662	1009170374
6094	3950	1029096650
6095	478	840886491
6095	172	840886526
6095	266	840886554
6095	2610	840886590
6095	7100	840886654
6095	1967	840886679
6095	7668	840886708
6095	7229	840886734
6095	3117	840886757
6095	3601	840886780
6095	7699	840886804
6095	1859	840886835
6095	7700	840886879
6096	86	833419989
6096	607	833420016
6096	2750	833420040
6096	364	833420069
6096	137	833420070
6096	2071	833420088
6096	2072	833420109
6096	7701	833420170
6096	1611	833420210
6096	7702	833420302
6096	2922	833420318
6096	596	833420337
6096	1531	833420354
6096	2927	833420389
6096	6127	833420447
6096	1614	833420514
6097	19	846209025
6097	20	846209026
6097	21	846209054
6097	2462	846209086
6097	5442	846209103
6097	4616	846209136
6097	7083	846209158
6097	6645	846209192
6097	5082	846209234
6097	7703	846209254
6097	241	846209275
6097	7510	846209349
6097	6141	846209369
6097	5426	846209382
6097	696	846209402
6097	2347	846209466
6097	7569	846209638
6097	7704	846209697
6097	4785	846209710
6097	5712	846209746
6097	6461	846209816
6098	55	840889754
6098	8	840889778
6098	266	840889794
6098	6785	840889814
6098	1079	840889835
6098	7583	840889854
6098	7354	840889873
6098	7584	840889896
6098	6739	840889913
6098	7585	840889931
6098	4875	840889948
6098	3786	840889966
6098	7580	840889981
6098	3152	840889996
6098	7705	840890011
6098	7702	840890033
6098	4249	840890045
6098	2244	840890056
6098	1682	840890068
6098	331	840890107
6098	5403	840890123
6098	7706	840890188
6098	3572	840918948
6098	2886	840919049
6098	5724	840919625
6098	1212	840919781
6099	86	833421404
6099	311	833421465
6099	1313	833421466
6099	1197	833421524
6099	703	833421590
6099	3580	833421641
6099	2398	833421710
6099	7562	833421762
6099	1906	833421823
6099	6444	833421876
6099	1284	833421923
6099	3296	833421969
6099	7707	833422006
6099	2621	833422065
6099	2136	833422289
6099	6183	833422329
6099	6127	833422374
6099	5782	833422523
6099	2909	833422655
6099	7507	833423361
6099	182	833423603
6100	6	846220682
6100	134	846220683
6100	1211	846220715
6100	7708	846220752
6100	7403	846220792
6100	1862	846220816
6100	188	846220838
6100	6862	846220868
6100	7495	846220908
6100	6645	846220940
6100	7466	846220969
6100	2806	846220993
6100	4192	846221049
6100	3060	846221100
6100	4004	846221239
6100	2679	846221264
6100	2653	846221311
6100	6061	846221384
6100	1570	846221556
6100	7194	846221688
6100	6149	846221774
6100	1139	854203670
6101	6	840890663
6101	697	840890664
6101	201	840890702
6101	390	840890737
6101	398	840890814
6101	1954	840890869
6101	1985	840890917
6101	5235	840890945
6101	4564	840890975
6101	480	840890999
6101	3601	840891033
6101	600	840891134
6101	4037	840891182
6101	7705	840891235
6102	55	833422088
6102	56	833422145
6102	136	833422188
6102	609	833422225
6102	1101	833422268
6102	923	833422299
6102	1148	833422300
6102	7504	833422354
6102	7550	833422410
6102	7572	833422461
6102	4327	833422499
6102	2062	833422579
6102	2621	833422616
6102	596	833422652
6102	7123	833422909
6102	317	833423144
6102	2909	833423451
6103	2009	1037027897
6103	4436	1037028817
6103	3058	1037029551
6103	501	1037030011
6103	4407	1037031071
6103	4689	1037034696
6103	3947	1037035060
6103	2482	1037141574
6104	55	833426738
6104	1027	833426763
6104	1670	833426783
6104	538	833426806
6104	2804	833426824
6104	3830	833426842
6104	6432	833426857
6104	7645	833426891
6104	3763	833426908
6104	4122	833426922
6105	1916	1037028246
6105	3316	1037028264
6105	333	1037028332
6105	2741	1037028623
6105	1927	1037028678
6105	808	1037028713
6105	633	1037028821
6105	2930	1037028861
6105	1649	1037028912
6105	2303	1037825891
6105	5630	1037829658
6105	7498	1037830201
6105	672	1040329071
6106	187	836343322
6106	20	836343323
6106	117	836343399
6106	398	836343432
6106	6471	836343456
6106	4119	836343476
6106	1827	836343502
6106	4518	836343556
6106	6476	836343585
6106	7424	836343611
6106	7483	836343637
6106	6559	836343658
6106	7546	836343682
6106	6195	836343700
6106	7641	836343773
6106	1051	836343774
6106	7627	836343797
6106	4805	836344713
6107	1850	832002383
6107	201	832002405
6107	109	832002428
6107	661	832002447
6107	3186	832002464
6107	143	832002489
6107	5428	832002570
6107	2209	832002655
6107	2834	832002669
6107	7336	832002691
6107	2763	832002702
6107	3195	832002717
6107	1470	832002783
6107	596	832002814
6108	6	840892012
6108	134	840892013
6108	1027	840892053
6108	390	840892086
6108	3456	840892120
6108	7709	840892147
6108	7100	840892180
6108	7710	840892224
6108	4852	840892256
6108	1874	840892287
6108	3919	840892385
6108	225	840892386
6108	243	840892423
6109	55	831646647
6109	3185	831646672
6109	1099	831646702
6109	4440	831646730
6109	699	831646763
6109	3918	831646780
6109	4399	831646806
6109	1836	831646829
6109	591	831646854
6109	4203	831646871
6109	1370	831646971
6109	7318	831647048
6109	5390	831647252
6109	3547	831814048
6110	1026	833428502
6110	8	833428534
6110	319	833428554
6110	95	833428633
6110	1124	833428662
6110	817	833428678
6110	5260	833428741
6110	1441	833428869
6110	2626	833429170
6110	4042	833429211
6110	2154	833429257
6111	55	836345880
6111	8	836345912
6111	98	836345942
6111	6471	836345969
6111	4349	836345997
6111	2072	836346024
6111	7333	836346066
6111	7067	836346686
6111	6692	836346789
6111	6950	836346895
6111	5770	836347019
6111	6710	836347102
6111	3439	836347130
6111	3195	836347235
6111	1614	836347336
6111	5801	836347453
6111	5567	836347484
6111	6494	836347611
6111	6585	836347635
6111	2185	836347764
6112	86	846230515
6112	201	846230544
6112	7658	846230586
6112	5333	846230626
6112	6690	846230647
6112	7642	846230665
6112	6779	846230685
6112	7711	846230702
6112	2695	846230722
6112	4192	846230853
6112	933	846230995
6112	6339	846231110
6112	1374	846231127
6112	3286	846231143
6112	6596	846231174
6112	4497	846231215
6112	1158	846231252
6112	5515	846231449
6113	147	1037033501
6113	247	1037033529
6113	1910	1037033545
6113	5220	1037033559
6113	1472	1037033601
6113	2381	1037033621
6113	3217	1037033649
6113	2229	1037033696
6113	3697	1037033708
6113	4333	1037033731
6113	868	1037033743
6113	619	1037033912
6113	1146	1037034468
6114	264	846231564
6114	8	846231586
6114	7678	846231608
6114	7403	846231628
6114	7341	846231643
6114	5475	846231662
6114	7083	846231687
6114	7495	846231704
6114	6642	846231724
6114	7712	846231762
6114	7639	846231776
6114	7713	846231790
6114	7644	846231808
6114	7714	846231822
6114	7681	846231837
6114	7398	846231913
6114	7715	846231927
6114	7716	846231943
6114	7035	846231955
6114	6289	846231973
6115	6	840895211
6115	134	840895212
6115	56	840895318
6115	6023	840895480
6115	740	840895568
6115	3024	840895644
6116	5229	992278999
6116	7049	992279402
6116	7095	992279835
6116	4545	992280169
6116	2056	992280534
6116	68	992281155
6116	2577	992282218
6117	6	836345991
6117	7	836345992
6117	87	836346037
6117	1670	836346064
6117	94	836346065
6117	6701	836346093
6117	7066	836346179
6117	7117	836346204
6117	5521	836346235
6117	6608	836346265
6117	6012	836346292
6117	6693	836346341
6117	6489	836346377
6117	3134	836346417
6117	6525	836346466
6117	4797	836346591
6117	7279	836346837
6117	183	836346883
6117	5680	836346907
6117	7522	836346935
6117	7105	836347081
6118	113	840897402
6118	82	840897451
6118	3456	840897502
6118	4880	840897553
6118	1500	840897595
6118	4852	840897637
6118	4653	840897676
6118	5398	840897704
6118	224	840897763
6118	946	840897805
6118	1141	840897843
6118	7378	840897958
6118	3179	840897996
6118	4539	840898030
6118	548	840898091
6118	5598	840898175
6118	4320	840914537
6118	3912	840914683
6118	7717	840914785
6119	1889	832347869
6119	81	832347907
6119	874	832347931
6119	1366	832347954
6119	662	832347976
6119	6623	832348053
6119	2104	832348071
6119	7327	832348133
6119	5459	832348172
6119	1643	832348300
6120	55	836345990
6120	108	836346063
6120	93	836346089
6120	4723	836346114
6120	943	836346115
6120	4349	836346152
6120	7101	836346176
6120	4518	836346212
6120	7361	836346249
6120	2446	836346395
6121	55	846231834
6121	56	846231957
6121	7718	846232003
6121	7658	846232028
6121	7659	846232059
6121	1462	846232082
6121	4679	846232115
6121	4268	846232136
6121	4216	846250545
6121	4399	846250608
6121	5713	846250630
6121	4014	846250656
6121	7401	846250881
6121	3701	846250951
6122	56	840897448
6122	740	840897508
6122	6773	840897577
6122	7693	840897642
6122	7657	840897710
6122	7719	840897765
6122	666	840897833
6122	6959	840897903
6122	7010	840897974
6122	6387	840898041
6122	7621	840898106
6122	4631	840898220
6122	7060	840898283
6122	7720	840898365
6122	3025	840898442
6122	5957	840898642
6122	7721	840898712
6123	107	836346154
6123	388	836346201
6123	5534	836346257
6123	663	836346286
6123	175	836346308
6123	877	836346330
6123	2102	836346349
6123	7528	836346376
6123	4266	836346396
6123	6844	836346422
6123	1239	836346445
6123	7563	836346471
6123	3898	836346526
6123	5998	836346546
6123	7371	836346575
6123	6590	836346603
6123	1374	836346624
6123	6550	836346645
6123	3579	836346671
6123	6260	836346691
6123	5744	836346713
6123	375	836346756
6123	6280	836346776
6123	6696	836346901
6123	6113	836347036
6123	1605	836347110
6123	2326	836347383
6124	156	846231922
6124	794	846231971
6124	94	846232011
6124	2546	846232045
6124	130	846232046
6124	3630	846232073
6124	6340	846232104
6124	5333	846232105
6124	6862	846232133
6124	7642	846232163
6124	1317	846232222
6124	7639	846232292
6124	5924	846232320
6124	7644	846232344
6124	6980	846232368
6124	3852	846232387
6124	6899	846232431
6124	6419	846232451
6124	2954	846232544
6124	7553	846232569
6124	3579	846232591
6124	6235	846232617
6124	6292	846232643
6124	3910	846232667
6124	4497	846232703
6124	6415	846232803
6124	6293	846232886
6124	6705	846233099
6124	5868	846233145
6125	478	840897648
6125	390	840897712
6125	158	840897738
6125	6176	840897761
6125	4690	840897788
6125	3618	840897904
6125	3601	840897928
6125	3459	840897952
6125	4221	840898012
6125	6716	840898236
6125	2859	840898260
6125	2014	840898491
6126	697	836346761
6126	135	836346791
6126	388	836346792
6126	1	836346813
6126	6539	836346835
6126	6647	836346859
6126	175	836346872
6126	1624	836346899
6126	7445	836346947
6126	7500	836346970
6126	1218	836346987
6126	6703	836347013
6126	6949	836347051
6126	6071	836347178
6126	3122	836347556
6126	3886	836347572
6126	1851	836347606
6126	2143	836347721
6126	3766	836347824
6126	6887	836347887
6127	1810	974853336
6127	5310	974853599
6127	2778	974862061
6127	556	974862733
6127	2561	974917433
6127	2994	974917478
6127	46	997154933
6127	1990	997178176
6128	86	840898302
6128	21	840898324
6128	266	840898347
6128	6785	840898369
6128	6396	840898390
6128	636	840898391
6128	7583	840898410
6128	7722	840898435
6128	7668	840898456
6128	6739	840898477
6128	7585	840898502
6128	7723	840898524
6128	7621	840898543
6128	7694	840898568
6128	6846	840898587
6128	1412	840898588
6128	7695	840898607
6128	7672	840898628
6128	7724	840898678
6128	7725	840898695
6128	7726	840898721
6128	7727	840898786
6128	3621	840900719
6128	5402	840900733
6128	7476	840900746
6128	7006	840900759
6128	7728	840900903
6129	201	833434801
6129	1137	833434832
6129	1148	833435062
6129	4289	833435217
6129	1531	833435304
6129	5184	833435461
6130	156	846234265
6130	265	846234292
6130	1983	846234308
6130	7403	846234321
6130	5635	846234337
6130	5475	846234351
6130	6979	846234363
6130	7495	846234374
6130	6779	846234389
6130	7711	846234402
6130	5162	846234414
6130	224	846234428
6130	7714	846234453
6131	318	840900456
6131	8	840900487
6131	82	840900517
6131	6785	840900548
6131	6396	840900573
6131	636	840900574
6131	1450	840900597
6131	4880	840900598
6131	7592	840900624
6131	7668	840900664
6131	6739	840900696
6131	7585	840900741
6131	7723	840900770
6131	7579	840900798
6131	7694	840900843
6131	6743	840900881
6131	7729	840900916
6131	493	840900955
6131	4883	840900956
6131	7730	840900981
6131	7724	840901008
6131	7402	840901042
6131	7696	840901074
6131	6242	840901109
6131	7727	840901181
6131	7599	840901206
6131	3824	840901240
6131	7731	840901296
6131	5844	840901373
6131	6770	840901457
6131	3139	840901610
6131	6814	840901927
6131	7115	840902056
6131	7732	840902208
6131	1714	840902228
6132	86	831646685
6132	252	831646701
6132	7733	831646725
6132	5639	831646747
6132	699	831646776
6132	2943	831646813
6132	5500	831646884
6132	3938	831646918
6132	1104	831646939
6132	1370	831647079
6132	1557	831647126
6132	3527	831647182
6132	3528	831647212
6132	3529	831647411
6133	252	846235706
6133	2924	846235723
6133	746	846235739
6133	5635	846235754
6133	5314	846235790
6133	7651	846235818
6133	569	846235898
6134	478	836348898
6134	20	836348899
6134	81	836348924
6134	1670	836348940
6134	943	836348959
6134	6521	836349033
6134	6608	836349066
6134	5001	836349094
6134	6602	836349160
6134	190	836349173
6134	5474	836349196
6134	6640	836349250
6134	4803	836349326
6135	6	846237135
6135	697	846237136
6135	8	846237163
6135	7678	846237193
6135	7403	846237208
6135	7659	846237229
6135	6322	846237258
6135	7083	846237271
6135	1966	846237295
6135	3237	846237296
6135	5116	846237751
6135	2945	846237752
6135	7712	846237768
6135	7639	846237784
6135	5336	846237799
6135	7703	846237826
6135	4559	846237839
6135	7453	846237876
6135	7635	846237890
6135	6412	846237905
6135	1740	846237928
6135	1043	846237965
6135	6916	846238914
6135	3620	846238934
6135	5876	846238947
6135	5090	846238973
6135	7187	846238984
6136	55	833438033
6136	8	833438053
6136	2750	833438071
6136	1260	833438085
6136	1028	833438101
6136	2805	833438117
6136	7647	833438165
6136	7310	833438220
6137	86	846237444
6137	2462	846237504
6137	746	846237518
6137	1066	846237605
6137	33	846237809
6137	7734	846237837
6137	6006	846237887
6137	7711	846237937
6138	264	833438366
6138	81	833438391
6138	388	833438392
6138	675	833438424
6138	1862	833438449
6138	3580	833438469
6138	6690	833438491
6138	3793	833438551
6138	1611	833438568
6138	7564	833438640
6138	2867	833438679
6139	672	974934937
6139	4753	974944184
6139	1957	974944822
6139	5193	974945337
6139	5218	975014656
6139	4703	996935089
6140	55	846967736
6140	172	846967759
6140	1983	846967778
6140	2	846967792
6140	617	846967808
6140	188	846967830
6140	7735	846967850
6140	7736	846968284
6140	7737	846968304
6140	7711	846968320
6140	3222	846968339
6140	6504	846968373
6140	65	846968427
6140	6928	846968578
6141	55	832347989
6141	56	832348038
6141	98	832348070
6141	4154	832348104
6141	2051	832348136
6141	1488	832348166
6141	5949	832348198
6141	5693	832348232
6141	5919	832348259
6141	1587	832348349
6141	1640	832348381
6141	7409	832348423
6141	7345	832348455
6141	3579	832348596
6141	6362	832348750
6141	7286	832348778
6141	7124	832348953
6142	55	836350601
6142	117	836350639
6142	98	836350667
6142	6459	836350686
6142	6486	836350704
6142	2072	836350728
6142	7245	836350756
6143	318	840901712
6143	201	840901745
6143	339	840901769
