212	519	1149	1445	2428	2634	3255	3479	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	362	794	1551	2696	2881	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	519	1674	1850	2177	2696	4147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	761	1229	1674	2713	2908	3480	4343	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	1240	1445	2677	3319	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	505	2045	3592	4249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1618	2557	2713	2874	3342	3483	3614	4279	4430	4616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	960	973	1980	2430	2999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	519	576	3254	3479	4109	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445	2677	3460	3713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060	2032	2090	2713	3483	4284	4291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674	2713	3099	3479	3805	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	212	1413	1445	1448	1959	2677	2993	3254	3479	4109	4590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	794	2874	3177	3604	4494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1198	1283	1445	1702	2675	3066	3254	3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	1153	1551	1674	2677	2743	3592	3718	3972	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
794	1229	1905	2381	2743	2904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	441	752	1406	1777	2696	3254	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	2316	2650	2672	2703	2978	3718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	1229	3254	3479	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	505	695	818	1035	2391	3254	3592	4384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	346	416	1777	1924	2284	2570	3177	3479	4259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	505	519	558	973	1445	1492	2428	3254	3396	3479	4105	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	2029	2127	2713	3007	4608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	519	1602	1920	3396	3479	4429	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	212	384	385	388	543	1213	1445	1448	1492	3479	4104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	519	755	1213	1277	1445	2357	3480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	505	519	898	1445	1492	1791	3254	3396	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	794	1674	3751	3995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	619	1547	1772	1777	2138	2428	2713	2958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	689	1674	2677	2713	2908	3254	3493	4012	4029	4259	4286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	340	468	655	1674	2012	2713	2874	2908	2943	3600	4016	4430	4549	4608	0	0	0	0	0	0	0	0	0	0	0	0	0
376	1266	1445	1812	2713	2904	3018	3177	3342	3479	3600	4404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	249	1100	1674	2117	2696	2713	3171	3479	4531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	414	1777	2088	2634	2702	3645	4386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	505	993	1959	2677	3254	3293	3447	3479	4404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1139	2677	3309	3468	4019	4239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1153	1710	2070	2954	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
252	340	648	1674	1777	1791	1793	1812	2692	2696	2713	3479	3559	4281	4404	0	0	0	0	0	0	0	0	0	0	0	0	0
415	588	1772	1798	2146	2677	2713	3007	3479	3600	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2118	3070	3177	3493	3833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	519	708	1229	2088	2532	3007	3491	3592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	505	519	1445	1492	3396	3479	3774	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	336	1060	1674	2033	2713	3099	3479	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	612	1213	2048	3299	4109	4593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	595	965	973	1229	1445	2428	2677	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1098	1528	2336	2370	3094	4188	4299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	457	1674	1777	2696	2904	3066	3349	3479	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	1674	1777	2542	2672	2743	2780	3479	3592	3718	4109	4293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	1294	1674	1986	2696	2759	4259	4279	4386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	505	572	1194	1445	1487	1492	3243	3254	3396	3479	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	395	519	1448	2428	3254	3479	4109	4593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	226	395	1445	2993	3254	3275	3479	3740	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	519	689	695	754	1172	1213	2743	2780	3177	3254	3479	3665	4593	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	519	815	1791	2088	2954	3254	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	441	663	1062	1294	1777	2035	2244	2381	2777	3291	3491	4109	4395	4430	0	0	0	0	0	0	0	0	0	0	0	0	0
211	441	1139	1674	1791	2033	2118	2648	2780	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1777	2381	2386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	572	689	1798	2572	2900	3053	3479	4260	4312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	470	498	1796	1804	2234	2677	2984	3166	3177	3479	3599	3620	4342	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	794	1777	1996	2381	2689	2693	2759	2903	3061	3177	3383	3421	3455	3506	3673	0	0	0	0	0	0	0	0	0	0	0	0
212	215	519	928	1445	1492	1540	3254	3293	3396	3479	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1770	1791	2428	3798	4109	4162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	505	519	973	1445	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	689	1609	2677	2774	2874	3491	3506	4047	4068	4077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	965	976	1200	2428	2521	3254	4109	4299	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	529	1445	1451	3254	3479	4104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	1183	1445	1772	2138	2428	2576	2713	3479	4405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
710	1447	1777	2381	2571	2908	3479	3620	3638	4157	4409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	1674	2696	3416	3483	4386	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	212	519	1445	1448	1680	1791	1829	2428	2696	2993	3234	3243	3479	4109	4482	0	0	0	0	0	0	0	0	0	0	0	0
99	745	910	1674	2648	3468	3483	4279	4507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	519	695	1777	2713	3479	3605	4509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674	2570	3329	3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1240	2971	3483	3719	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	1445	3254	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	1060	1495	1674	2696	2904	2998	3479	4412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1674	2088	3195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
818	1200	1975	2645	2743	3592	4566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1153	1674	3361	4082	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	1200	1229	1654	1674	2381	3409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	471	549	1230	1366	1435	1674	2570	3254	3483	4562	4617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	1360	1812	1896	2138	2228	2576	2759	4288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1176	1674	2088	2404	2568	2677	3592	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	754	1445	2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	965	1492	2428	3275	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	923	1213	1241	1445	1492	2428	2521	3254	3479	4105	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	336	505	549	2757	3254	3479	3673	3713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	794	1445	1538	1829	2428	2602	2904	2909	3479	3596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	1674	1777	1798	2696	2874	3166	3254	3357	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	212	505	1445	2428	2677	3254	3479	4030	4109	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	505	519	558	973	1153	1445	1492	3254	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	418	655	1422	1674	2696	2713	2900	2967	3483	3533	4279	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	754	861	1229	1919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	973	1492	2369	2430	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	1777	2908	3453	3498	4599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	441	1777	1804	2118	2381	2428	2655	3177	4001	4030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	1260	1445	1772	1777	2713	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	47	483	519	655	695	1777	2088	2713	3254	3498	4335	4544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1228	1654	3491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	470	519	1098	1100	1777	2116	2652	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	1777	2117	2118	2570	3666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
852	1060	1139	1674	1812	2713	3102	3157	3483	4278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222	1738	2157	3083	4030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	441	618	754	1798	2137	2147	2677	2713	3166	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1492	1791	2428	3234	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
794	862	1445	1674	1812	2655	2713	3254	3401	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	1477	2718	2935	3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	576	1445	2677	3254	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
251	268	655	695	1674	1777	2139	2677	2780	2908	3479	3824	4260	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	771	1406	1445	1741	2696	2874	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
794	1445	1654	2602	2696	2743	2904	2917	3479	3584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	689	1777	1842	2757	2874	2900	3177	3479	3833	4260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	470	519	834	1060	1139	1229	2029	2677	2713	2743	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	1199	1777	2696	2713	3479	3592	3956	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	754	1123	1228	1618	2428	2738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1445	1791	1829	3229	4478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	342	441	655	695	1674	2210	2594	2677	2713	3483	3565	3592	3892	4026	0	0	0	0	0	0	0	0	0	0	0	0	0
771	1674	1777	2088	2445	2696	2874	3645	4430	4449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	489	655	695	1674	1777	2088	2696	2759	2908	3479	4260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	1674	2571	2677	2696	2713	3416	3479	3592	3978	4384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	519	973	1229	1445	1492	1791	3254	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	754	794	1222	1228	2539	2557	2713	2954	3483	3687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1777	2381	2713	3177	3479	3673	4109	4409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1920	2696	3254	3479	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	460	1222	1718	2428	2713	3540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	771	2177	2336	2717	3453	4180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
993	1228	1728	2561	3483	4430	4544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	1153	1448	1528	1791	3079	4104	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1213	1492	4109	4201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	587	1132	1213	1777	2696	2780	3337	3479	3882	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1208	1889	2689	2743	4307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	1492	2088	2677	3254	3479	4109	4600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	1492	1680	1920	2677	2984	3275	3479	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	505	519	1791	4109	4307	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	775	1241	1777	2904	2939	2989	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	505	572	576	1445	1680	3254	3479	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	519	1445	1485	3254	4109	4201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2405	3157	4090	4330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	376	468	655	2363	2713	2874	2954	2969	3157	3177	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	1262	1445	1772	1777	2138	2428	2713	3183	3449	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	1227	1229	1777	1798	1886	1995	2900	2904	3177	3254	3645	3673	4391	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	226	395	519	1445	1492	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	519	2381	2531	2568	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	519	818	2594	2754	3340	3592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	166	441	1388	1914	3533	4197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	1228	2325	2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	340	502	1062	1674	1798	2033	2116	2135	2139	2713	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	240	583	1123	2381	2713	4197	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	1445	2428	2645	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	505	519	1445	1492	1791	2993	3254	3293	3396	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	1791	2381	3254	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	993	1222	1674	2696	2713	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	572	932	1095	1445	1492	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1674	1920	2648	3544	3592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
993	1445	1674	2428	2677	2894	3007	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	505	519	1445	1492	3119	3124	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	519	592	1095	1445	1492	2428	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1445	2428	3254	3479	4104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	519	1193	1229	1445	1487	1492	2338	2428	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	499	818	2381	3534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	226	928	2381	3254	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	2178	3202	3483	4264	4279	4560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1133	3177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	212	215	505	576	1445	3396	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	290	2713	4405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	572	655	689	695	1060	1429	1674	1770	1793	2122	3007	3162	3176	3704	4147	4430	0	0	0	0	0	0	0	0	0	0	0
1445	3254	3479	3740	4405	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	519	754	1226	1229	2743	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	519	1445	1515	1793	3254	3479	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	968	2088	4030	4183	4304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	395	1445	1791	2095	2677	3254	3275	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
913	1674	2557	2696	3483	3673	4562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1674	1842	2696	2713	2908	3437	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	519	1445	1492	2101	2428	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	505	1098	1445	1492	2358	3254	3479	3740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	519	970	1200	1445	1492	3101	3254	3479	3740	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	2363	2713	2842	3157	3259	3439	3479	3483	3740	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	1077	1241	2428	2696	3157	3483	4560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	519	589	2598	2672	2677	2743	3592	3718	4109	4410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549	1205	1445	4104	4304	4358	4418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	340	342	1062	1674	1798	2090	2135	2677	3166	3401	3419	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	1060	1674	1812	1894	2029	2033	2118	2713	3166	3479	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	754	1445	1772	2139	2428	2465	3177	3550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	1654	1812	3582	3648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	519	1448	1552	2323	2435	2732	2757	3254	3479	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	2199	2743	3166	3177	4487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	212	519	1445	1791	2428	3254	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	460	484	689	1674	2759	2904	3422	3483	3892	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	519	752	1777	2304	2591	2677	2743	3479	3565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	655	695	1425	1777	2713	2900	3177	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1229	1294	1674	1777	2088	2445	2696	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	226	1098	1445	1492	1791	2359	2677	3094	3254	3479	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	690	1240	1601	2129	2428	2542	3479	4104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1270	1445	1777	1790	2754	3913	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
826	1228	1229	1367	1777	2088	2677	2754	2900	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	519	1229	1445	1492	1829	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	470	1229	1674	1791	1989	2637	2713	2904	2928	3235	3493	3673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	1134	1213	1674	1785	1796	1798	2696	2748	3157	3479	3892	4224	4367	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	103	212	215	1445	1492	1791	2521	2677	2993	3254	3293	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1180	1445	1591	1602	1920	2088	2541	2677	3479	3710	4109	4429	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	1360	1551	1674	1679	2169	2696	2759	2874	2908	3212	3214	3611	4098	4279	4412	0	0	0	0	0	0	0	0	0	0	0	0
265	689	695	1127	1772	1777	1791	1798	1865	2757	3166	3177	3479	3600	3694	4147	4162	4430	0	0	0	0	0	0	0	0	0	0
212	215	1095	1445	1492	2428	2677	3254	4085	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1229	1674	2088	2696	2904	3182	4409	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1133	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	803	1777	2713	3631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1737	2101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	3240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	212	519	1445	2428	3254	3479	3740	4109	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	1777	2900	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	226	973	1445	2428	2677	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	519	916	973	1229	1445	1492	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	970	1213	1445	1492	1959	2428	2521	3254	3479	4105	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1777	2900	3157	3177	3479	3740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	376	588	655	710	1153	1445	1450	2677	2713	3177	3592	3751	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	1100	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	215	505	1445	1492	1791	2677	3254	3479	4109	4424	4608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	215	1148	1602	2428	3479	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	1865	2027	2129	3474	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
993	1691	2090	2376	2947	3592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	764	1229	2088	2381	3119	3471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
