2810	519	2008-10-01
2810	2505	2008-10-22
2810	3146	2008-11-05
2810	1227	2008-12-27
2810	6927	2009-02-14
2810	1612	2009-04-13
2810	1878	2009-04-13
2810	2222	2009-04-15
2810	4592	2009-04-25
2810	6231	2009-08-10
2810	2362	2009-11-28
2810	2340	2011-03-03
2810	4053	2013-07-06
2811	1279	2006-11-12
2811	759	2006-11-26
2811	2098	2006-11-27
2811	4791	2006-11-28
2811	4983	2006-12-03
2811	4075	2006-12-05
2811	4524	2006-12-05
2811	3460	2006-12-05
2811	2487	2006-12-05
2811	5031	2006-12-07
2811	1260	2006-12-10
2811	2031	2006-12-11
2811	5586	2006-12-22
2811	3921	2006-12-24
2811	2125	2006-12-26
2811	5782	2007-01-23
2811	5693	2007-02-11
2811	5892	2007-02-13
2811	2477	2007-02-14
2811	5760	2007-03-01
2811	5941	2007-03-15
2811	5924	2007-03-17
2811	5764	2007-03-17
2811	5755	2007-03-23
2811	5711	2007-03-26
2811	3319	2007-03-26
2811	5891	2007-04-01
2811	5875	2007-04-07
2811	4785	2007-04-14
2811	5954	2007-04-16
2811	270	2007-04-18
2811	5366	2007-04-22
2811	5740	2007-04-23
2811	5716	2007-05-14
2811	5793	2007-05-14
2811	5321	2007-05-20
2811	5993	2007-05-28
2811	6022	2007-05-29
2811	6182	2007-06-18
2811	6197	2007-06-22
2811	5046	2007-06-22
2811	2377	2007-07-08
2811	5728	2007-08-07
2811	4943	2007-08-10
2811	5893	2007-08-12
2811	5715	2007-08-13
2811	6275	2007-08-25
2811	5940	2007-08-30
2811	6119	2007-09-12
2811	6331	2007-10-01
2811	6027	2007-10-15
2811	6264	2007-10-15
2811	5723	2007-10-15
2811	5828	2007-10-24
2811	1794	2007-10-28
2811	1306	2007-11-06
2811	6206	2007-11-23
2811	6067	2007-11-26
2811	5787	2007-11-28
2811	6442	2007-11-28
2811	6457	2007-11-29
2811	6145	2007-12-04
2811	5949	2007-12-09
2811	6417	2007-12-09
2811	5688	2007-12-16
2811	6029	2008-01-06
2811	6531	2008-01-09
2811	5853	2008-01-10
2811	6124	2008-01-11
2811	5752	2008-01-19
2811	6554	2008-01-31
2811	5144	2008-02-02
2811	6590	2008-02-24
2811	5026	2008-02-28
2811	6230	2008-02-28
2811	4589	2008-03-13
2811	5621	2008-03-13
2811	6060	2008-03-30
2811	3465	2008-03-30
2811	6522	2008-04-09
2811	5451	2008-04-20
2811	5996	2008-04-20
2811	2450	2008-04-20
2811	6635	2008-04-24
2811	6386	2008-04-25
2811	6104	2008-04-30
2811	6569	2008-05-08
2811	5799	2008-05-12
2811	4404	2008-05-15
2811	3543	2008-06-03
2811	5121	2008-06-18
2811	3352	2008-06-28
2811	5691	2008-07-11
2811	6322	2008-07-16
2811	6355	2008-07-23
2811	6505	2008-07-23
2811	6088	2008-08-06
2811	6772	2008-08-24
2811	6869	2008-10-26
2811	5294	2008-10-26
2811	1399	2008-11-23
2811	6932	2009-01-06
2811	4336	2009-05-14
2811	5639	2009-09-10
2811	1884	2009-09-28
2812	3076	2007-11-24
2812	5981	2007-12-21
2812	4229	2007-12-22
2812	5128	2007-12-22
2812	2137	2008-01-17
2812	6345	2008-02-22
2812	6594	2008-02-23
2812	5848	2008-05-10
2812	959	2008-05-26
2812	6010	2008-05-26
2812	6780	2008-06-13
2812	5124	2008-06-13
2812	4356	2008-06-13
2812	2332	2008-08-21
2812	2140	2008-08-28
2812	3927	2008-09-05
2812	4491	2008-09-15
2812	3490	2008-09-26
2812	2903	2008-09-26
2812	6112	2008-09-26
2812	4336	2008-09-26
2812	5980	2008-11-29
2812	6749	2008-11-29
2812	1564	2008-11-29
2812	603	2008-11-29
2812	5975	2008-11-29
2812	5909	2009-02-16
2812	6916	2009-02-16
2812	6585	2009-02-16
2812	6555	2009-02-16
2812	2658	2009-04-22
2812	1869	2009-04-22
2812	6191	2009-04-22
2812	6219	2009-04-22
2812	3806	2009-04-22
2812	6306	2009-06-03
2812	6295	2009-06-03
2812	6101	2009-06-03
2812	6590	2009-06-03
2812	6192	2009-06-03
2812	6349	2009-06-03
2812	2731	2009-07-17
2812	6415	2009-07-17
2812	16	2009-07-24
2812	621	2009-07-24
2812	2206	2009-08-01
2812	1832	2010-01-25
2812	1798	2010-01-25
2812	2202	2010-01-25
2813	4546	2006-11-02
2813	403	2006-12-07
2813	4011	2006-12-07
2813	1802	2006-12-19
2813	2335	2007-05-20
2813	1965	2007-05-26
2813	1525	2007-06-25
2813	1623	2007-08-01
2813	7	2007-08-07
2813	3629	2007-08-31
2813	5613	2007-09-22
2813	4284	2008-01-03
2813	1364	2008-01-14
2813	154	2008-04-28
2813	3696	2008-08-31
2813	2979	2008-11-30
2813	2937	2008-12-10
2813	2058	2009-01-02
2813	78	2009-01-09
2813	3471	2009-01-28
2813	4095	2009-01-31
2813	299	2009-07-12
2813	665	2009-09-06
2813	3131	2009-10-26
2813	1735	2009-10-26
2813	3103	2009-11-16
2813	526	2009-12-06
2813	3337	2010-06-30
2813	5602	2010-10-05
2813	1621	2010-10-07
2813	4003	2010-11-07
2813	4605	2011-09-08
2813	2730	2011-10-02
2813	323	2012-01-09
2813	1785	2012-02-21
2813	521	2012-03-26
2813	6480	2012-03-28
2813	3614	2013-06-04
2813	6389	2013-06-07
2813	7054	2013-06-22
2813	3284	2013-10-30
2813	3427	2013-11-05
2813	7246	2014-02-15
2813	4677	2014-04-23
2813	1008	2014-06-23
2813	2971	2014-09-02
2813	2144	2014-09-21
2813	423	2014-12-06
2813	4257	2014-12-12
2813	3547	2014-12-19
2813	3942	2015-02-16
2813	1328	2015-02-24
2814	2256	2007-03-30
2814	3410	2007-04-12
2814	1057	2007-05-17
2814	4988	2007-05-17
2814	571	2007-05-17
2814	2975	2007-05-17
2814	1071	2007-05-24
2814	1939	2007-05-24
2814	5160	2007-05-31
2814	2418	2007-06-12
2814	3497	2007-07-12
2814	2283	2007-09-02
2814	5767	2007-10-31
2814	5158	2008-01-30
2814	2403	2008-02-23
2814	1878	2008-07-01
2814	2909	2008-07-29
2814	3427	2008-10-27
2814	4011	2008-11-03
2814	3889	2009-02-08
2815	1652	2006-09-20
2815	1072	2006-09-23
2815	5368	2006-09-25
2815	3427	2006-09-25
2815	4440	2006-10-01
2815	3321	2006-10-01
2815	3520	2006-10-03
2815	1371	2006-10-13
2815	1800	2006-10-19
2815	3824	2006-10-24
2815	3076	2006-11-01
2815	1966	2006-11-02
2815	4844	2006-11-07
2815	937	2006-11-07
2815	2550	2006-11-07
2815	805	2006-11-17
2815	1621	2006-12-01
2815	4869	2006-12-18
2815	837	2006-12-18
2815	1430	2006-12-18
2815	2997	2007-01-07
2815	1734	2007-01-07
2815	1535	2007-01-07
2815	2713	2007-01-07
2815	3004	2007-01-10
2815	196	2007-01-18
2815	3406	2007-01-21
2815	566	2007-02-03
2815	5281	2007-03-10
2815	438	2007-04-09
2815	1187	2007-04-30
2815	1411	2007-05-03
2815	2346	2007-05-17
2815	5733	2007-05-22
2815	402	2007-07-19
2815	283	2007-07-26
2815	1242	2007-08-28
2815	63	2007-08-30
2815	5367	2007-11-18
2815	59	2007-11-18
2815	3020	2007-11-18
2815	4149	2007-11-18
2815	2850	2007-12-13
2815	1907	2007-12-13
2815	5912	2008-02-08
2815	3425	2008-05-09
2815	5920	2008-05-12
2815	5151	2008-05-13
2815	5071	2008-05-21
2815	983	2008-05-29
2815	20	2008-07-14
2815	4749	2009-04-25
2815	22	2009-04-25
2815	1786	2009-04-25
2815	414	2009-05-19
2815	3112	2010-07-13
2815	2091	2010-07-13
2815	1125	2010-07-13
2815	4942	2011-10-26
2815	978	2013-02-08
2815	818	2014-08-07
2816	5767	2007-05-17
2816	2603	2007-06-08
2816	4673	2007-07-12
2816	557	2007-07-12
2816	5116	2007-07-16
2816	3104	2007-08-11
2816	3107	2007-08-17
2816	4377	2007-09-22
2816	5979	2007-11-15
2816	3304	2007-11-15
2816	963	2008-06-23
2816	5824	2008-07-09
2816	2578	2008-07-28
2816	294	2008-07-28
2816	6142	2008-08-06
2816	647	2008-08-08
2816	6282	2008-08-10
2816	6006	2008-08-10
2816	709	2008-08-18
2816	3618	2008-08-18
2816	3492	2008-09-09
2816	6045	2008-09-10
2816	2253	2008-11-09
2816	3854	2008-11-28
2816	850	2008-11-28
2816	806	2008-12-03
2816	4871	2008-12-03
2816	4025	2009-03-15
2816	1479	2009-04-12
2816	4257	2009-04-19
2816	6923	2009-04-23
2816	6069	2009-07-21
2816	6815	2009-07-23
2816	2996	2009-07-24
2816	3753	2009-08-28
2816	4862	2009-09-27
2816	4583	2009-10-10
2816	1641	2009-10-10
2816	4476	2009-10-18
2816	4976	2009-10-18
2816	4901	2009-10-21
2816	3497	2009-12-09
2816	4113	2009-12-29
2816	3082	2010-02-15
2816	6687	2010-02-15
2816	5508	2010-02-15
2816	6459	2010-02-17
2816	3763	2010-03-16
2816	460	2010-04-09
2816	5661	2011-01-05
2816	2742	2011-01-08
2816	5717	2011-02-05
2816	4851	2011-02-05
2816	4835	2011-02-05
2817	3634	2006-09-16
2817	5622	2007-11-07
2817	1054	2007-11-09
2817	2547	2007-11-11
2817	3049	2007-11-22
2817	1957	2007-11-23
2817	142	2007-12-03
2817	345	2007-12-05
2817	294	2007-12-06
2817	335	2007-12-07
2817	4118	2007-12-08
2817	4015	2007-12-11
2817	3845	2007-12-17
2817	3989	2007-12-22
2817	3587	2007-12-25
2817	3547	2007-12-25
2817	6213	2007-12-27
2817	1902	2008-01-02
2817	3054	2008-01-02
2817	2167	2008-01-03
2817	4505	2008-01-08
2817	2765	2008-01-14
2817	5157	2008-01-15
2817	3962	2008-01-18
2817	2155	2008-01-20
2817	2797	2008-01-21
2817	1249	2008-01-22
2817	4815	2008-01-23
2817	6174	2008-01-24
2817	1813	2008-01-26
2817	3293	2008-01-26
2817	1193	2008-01-28
2817	5883	2008-01-31
2817	507	2008-02-02
2817	3763	2008-02-06
2817	3103	2008-02-08
2817	3666	2008-02-21
2817	6594	2008-03-01
2817	3428	2008-03-02
2817	4133	2008-03-14
2817	2921	2008-03-20
2817	2206	2008-04-05
2817	6684	2008-05-07
2817	1277	2008-06-19
2817	5264	2008-06-25
2817	96	2008-06-28
2817	1160	2008-07-08
2817	208	2008-07-08
2817	1285	2008-07-15
2817	5754	2008-07-19
2817	6543	2008-07-19
2817	2887	2008-07-28
2817	210	2008-08-07
2817	2729	2008-08-19
2817	4970	2008-08-25
2817	5621	2008-08-26
2817	4132	2008-09-19
2817	179	2008-09-20
2817	2031	2008-10-09
2817	312	2008-10-10
2817	4811	2008-10-11
2817	582	2008-10-14
2817	3212	2008-10-15
2817	2941	2008-10-26
2817	6418	2008-10-28
2817	757	2008-11-10
2817	5593	2008-11-10
2817	5641	2008-11-25
2817	1621	2008-11-25
2817	3042	2008-11-29
2817	2650	2008-11-29
2817	1264	2008-11-29
2817	2853	2008-12-05
2817	6901	2008-12-06
2817	4548	2008-12-09
2817	2788	2008-12-24
2817	3446	2008-12-29
2817	2405	2009-01-10
2817	518	2009-01-13
2817	5373	2009-01-16
2817	2657	2009-01-18
2817	139	2009-01-20
2817	1615	2009-01-24
2817	6550	2009-01-28
2817	2307	2009-01-28
2817	5960	2009-01-31
2817	2533	2009-01-31
2817	3427	2009-02-01
2817	4983	2009-02-06
2817	5981	2009-02-13
2817	1802	2009-02-17
2817	859	2009-02-19
2817	2903	2009-03-03
2817	435	2009-03-11
2817	4749	2009-03-13
2817	6396	2009-03-13
2817	6045	2009-03-17
2817	5955	2009-03-23
2817	1253	2009-03-26
2817	3977	2009-04-09
2817	3380	2009-04-12
2817	3742	2009-04-27
2817	2578	2009-04-27
2817	4816	2009-05-06
2817	3373	2009-05-08
2817	482	2009-05-13
2817	4137	2009-05-13
2817	1330	2009-05-14
2817	2929	2009-05-20
2817	107	2009-05-30
2817	3592	2009-06-12
2817	4274	2009-07-20
2817	790	2009-07-23
2817	5215	2009-08-21
2817	6306	2009-10-14
2817	6578	2009-12-19
2817	5000	2010-01-02
2817	4276	2010-01-02
2817	1894	2010-01-04
2817	3375	2010-01-04
2817	3912	2010-01-08
2817	1206	2010-01-12
2817	6378	2010-01-13
2817	667	2010-01-25
2817	4039	2010-01-31
2817	3609	2010-02-25
2818	5071	2007-11-23
2818	6414	2007-12-21
2818	1992	2007-12-22
2818	6338	2007-12-23
2818	3699	2007-12-30
2818	1979	2008-04-20
2818	2060	2008-06-01
2818	224	2008-08-03
2818	2869	2009-01-11
2818	3373	2009-02-27
2818	805	2009-03-25
2818	6574	2009-04-10
2818	6812	2009-08-03
2818	3013	2009-10-22
2818	2144	2009-10-29
2818	106	2011-01-23
2818	3808	2011-08-05
2818	1365	2011-12-14
2818	4184	2012-03-06
2818	2303	2012-05-05
2818	11	2013-03-28
2818	6406	2014-02-09
2819	483	2007-07-18
2819	3906	2007-07-24
2819	3391	2007-08-30
2819	2498	2007-10-08
2819	5636	2007-10-16
2819	337	2007-11-22
2819	5270	2007-11-30
2819	283	2007-12-14
2819	2313	2008-04-07
2819	1814	2008-04-27
2819	3041	2008-04-27
2819	6197	2008-06-17
2819	113	2008-09-06
2819	6690	2008-09-10
2819	2082	2008-10-12
2819	4975	2008-12-12
2819	734	2009-01-05
2819	6398	2009-03-31
2819	3175	2009-06-29
2819	520	2009-07-06
2819	1222	2009-08-23
2819	5486	2009-09-23
2819	2001	2009-10-06
2819	1552	2009-11-27
2819	3272	2009-12-02
2819	5908	2009-12-13
2819	3690	2009-12-24
2819	3033	2009-12-31
2819	1017	2010-01-01
2819	1551	2010-01-02
2819	4600	2010-01-02
2819	6412	2010-01-18
2819	4082	2010-05-12
2819	2986	2010-06-27
2819	3077	2010-07-07
2819	3408	2010-07-11
2819	4227	2010-07-11
2819	3184	2010-07-24
2819	783	2010-07-24
2819	4190	2010-07-24
2819	1786	2010-07-26
2819	2874	2010-08-19
2819	1556	2010-08-30
2819	1995	2010-09-12
2819	6709	2010-10-03
2819	1379	2010-10-03
2819	2188	2010-10-31
2819	5367	2011-04-09
2819	228	2011-10-17
2819	2548	2011-10-28
2819	5773	2011-10-28
2819	1843	2011-11-28
2819	3854	2012-07-26
2820	4865	2006-11-21
2820	849	2006-12-05
2820	1412	2007-08-10
2820	2765	2007-08-10
2820	4287	2007-08-11
2820	5332	2007-08-23
2820	1123	2007-09-05
2820	4892	2007-09-27
2820	2808	2007-09-27
2820	3564	2007-12-19
2820	3885	2007-12-19
2820	3315	2007-12-19
2820	4707	2007-12-19
2820	4690	2007-12-31
2820	505	2008-01-01
2820	3944	2008-01-01
2820	1803	2008-01-12
2820	107	2008-01-16
2820	1874	2008-01-27
2820	4283	2008-02-01
2820	329	2008-02-01
2820	621	2008-02-01
2820	3950	2008-02-10
2820	5645	2008-02-10
2820	1327	2008-02-10
2820	2570	2008-02-13
2820	1138	2008-02-20
2820	3048	2008-02-22
2820	3475	2008-02-26
2820	5671	2008-06-06
2820	3632	2008-06-06
2820	4898	2008-06-13
2820	1332	2008-09-24
2820	210	2008-09-24
2820	6231	2008-09-24
2820	4877	2008-11-15
2820	1116	2008-11-15
2820	1362	2009-01-13
2820	3176	2009-01-13
2820	4277	2009-09-15
2820	6104	2009-09-15
2820	6052	2009-09-15
2820	619	2009-09-15
2820	1836	2009-09-15
2820	5082	2009-12-11
2821	3999	2008-10-28
2821	4896	2008-10-28
2821	6633	2008-10-31
2821	2438	2008-10-31
2821	2230	2008-11-10
2821	884	2009-01-25
2821	4170	2009-02-02
2821	1248	2009-02-17
2821	5291	2009-03-14
2821	1330	2009-04-08
2821	5199	2009-07-01
2821	4529	2009-07-01
2821	4417	2009-07-05
2821	1957	2009-07-05
2821	1515	2009-08-19
2821	5071	2009-10-05
2821	5082	2009-10-22
2821	3020	2009-11-11
2821	2444	2009-12-03
2821	2852	2009-12-15
2821	4864	2009-12-30
2821	1567	2010-01-02
2821	3797	2010-01-04
2822	3806	2007-05-08
2822	539	2007-07-05
2822	4082	2007-08-12
2822	319	2007-09-30
2822	2583	2007-11-25
2822	1087	2007-12-26
2822	5189	2008-01-20
2822	1577	2008-04-06
2822	5508	2008-10-02
2822	1415	2008-10-26
2822	5033	2008-11-28
2822	1259	2008-11-29
2822	5859	2009-01-31
2822	4592	2009-02-19
2822	1596	2009-04-04
2822	5384	2009-05-08
2822	1273	2009-07-04
2822	5673	2009-08-08
2822	3795	2009-10-12
2822	1382	2009-10-26
2822	813	2009-10-31
2822	2363	2009-11-14
2822	5116	2009-11-28
2822	1412	2010-01-08
2822	1040	2010-01-08
2822	3799	2010-02-14
2822	4981	2010-03-07
2822	4954	2010-03-07
2822	5584	2010-04-06
2822	6323	2010-04-10
2822	5192	2010-04-18
2822	860	2010-05-09
2822	2368	2010-05-09
2822	3882	2010-05-22
2822	4584	2010-08-05
2822	7192	2010-09-14
2822	4875	2010-09-17
2822	1626	2010-10-30
2822	3513	2010-11-09
2822	1698	2010-11-13
2822	4421	2011-01-10
2822	4362	2011-02-03
2822	6890	2011-02-27
2822	1996	2011-05-15
2822	67	2011-07-28
2822	6912	2011-07-31
2822	6989	2011-11-01
2822	4119	2012-01-08
2822	4163	2012-01-22
2822	2082	2012-03-10
2822	6218	2012-03-20
2822	6639	2013-01-19
2822	5083	2013-08-08
2823	1364	2006-10-31
2823	3376	2007-01-12
2823	2017	2007-02-27
2823	254	2007-03-24
2823	2402	2007-04-08
2823	3646	2007-04-08
2823	35	2007-05-13
2823	5250	2007-10-19
2823	4249	2007-11-07
2823	4778	2008-02-08
2823	4760	2008-04-02
2823	3404	2008-06-29
2823	1037	2008-08-19
2823	4395	2008-08-28
2823	87	2008-11-12
2823	6419	2009-03-29
2823	492	2009-04-23
2823	4579	2009-05-25
2823	1815	2009-09-08
2823	4867	2009-10-11
2823	3709	2010-01-07
2823	3996	2011-01-20
2823	1476	2011-05-31
2823	2606	2011-06-29
2823	4828	2013-03-05
2823	3405	2014-02-03
2824	429	2006-09-18
2824	511	2006-09-19
2824	2765	2006-09-27
2824	3174	2006-10-22
2824	150	2006-11-01
2824	3412	2006-11-29
2824	2578	2006-11-30
2824	516	2006-12-02
2824	1571	2006-12-23
2824	1963	2006-12-23
2824	3376	2006-12-27
2824	2786	2006-12-27
2824	3244	2007-01-11
2824	1974	2007-01-17
2824	5356	2007-01-19
2824	781	2007-01-22
2824	4025	2007-01-28
2824	1838	2007-01-31
2824	5235	2007-01-31
2824	1539	2007-02-06
2824	1771	2007-02-18
2824	4975	2007-03-27
2824	2687	2007-04-03
2824	2553	2007-04-09
2824	2496	2007-04-16
2824	1683	2007-05-03
2824	1382	2007-07-30
2824	3475	2007-09-15
2824	482	2007-10-29
2824	60	2008-01-10
2824	191	2008-01-26
2824	1907	2008-10-12
2825	769	2006-09-19
2825	1698	2006-09-21
2825	781	2006-09-24
2825	3337	2006-09-24
2825	3658	2006-09-26
2825	2329	2006-09-26
2825	2448	2006-09-26
2825	3376	2006-09-28
2825	1330	2006-10-02
2825	840	2006-10-07
2825	4755	2006-10-07
2825	1957	2006-10-07
2825	2673	2006-10-08
2825	1161	2006-10-13
2825	3289	2006-10-15
2825	1090	2006-10-18
2825	1246	2006-10-26
2825	3634	2006-10-26
2825	1038	2006-11-07
2825	2098	2006-11-15
2825	4025	2006-11-18
2825	3480	2006-11-22
2825	1313	2006-11-27
2825	5130	2006-11-27
2825	3478	2006-12-07
2825	4203	2006-12-09
2825	911	2006-12-12
2825	2996	2006-12-12
2825	2578	2006-12-27
2825	1796	2006-12-31
2825	4975	2006-12-31
2825	3979	2006-12-31
2825	3736	2007-01-01
2825	2	2007-01-05
2825	1431	2007-01-13
2825	245	2007-01-15
2825	2423	2007-01-15
2825	5257	2007-01-17
2825	5507	2007-01-18
2825	4448	2007-01-30
2825	1543	2007-02-04
2825	4776	2007-02-14
2825	1609	2007-02-19
2825	4474	2007-02-20
2825	4781	2007-02-22
2825	2283	2007-02-23
2825	3422	2007-03-03
2825	2407	2007-03-25
2825	3490	2007-03-25
2825	3563	2007-04-13
2825	1871	2007-04-26
2825	5366	2007-04-28
2825	162	2007-05-01
2825	5564	2007-05-15
2825	6076	2007-05-18
2825	1714	2007-05-28
2825	1004	2007-05-29
2825	5940	2007-05-29
2825	4927	2007-05-31
2825	5980	2007-06-01
2825	2580	2007-06-04
2825	5892	2007-06-06
2825	6004	2007-06-07
2825	5505	2007-06-09
2825	6107	2007-06-16
2825	5116	2007-06-17
2825	6188	2007-06-22
2825	6169	2007-06-26
2825	2860	2007-07-07
2825	1596	2007-07-07
2825	5831	2007-07-08
2825	4777	2007-07-21
2825	4991	2007-07-21
2825	464	2007-07-21
2825	2675	2007-07-22
2825	6102	2007-07-25
2825	5823	2007-07-25
2825	6126	2007-08-07
2825	4520	2007-08-16
2825	6261	2007-08-23
2825	4548	2007-08-25
2825	5817	2007-08-29
2825	6229	2007-08-31
2825	6032	2007-09-01
2825	6276	2007-09-05
2825	6227	2007-09-06
2825	6232	2007-09-17
2825	6228	2007-09-18
2825	6279	2007-09-20
2825	696	2007-09-21
2825	6317	2007-09-26
2825	6172	2007-10-09
2825	4847	2007-10-31
2825	6330	2007-11-06
2825	6420	2007-11-08
2825	2415	2007-11-09
2825	4335	2007-11-10
2825	5139	2007-11-17
2825	1974	2007-11-21
2825	1619	2007-11-23
2825	4971	2007-11-23
2825	5105	2007-11-28
2825	504	2007-11-29
2825	4528	2007-12-01
2825	6361	2007-12-01
2825	5653	2007-12-13
2825	5751	2007-12-17
2825	5693	2007-12-18
2825	3645	2007-12-26
2825	5559	2008-01-15
2825	6219	2008-01-20
2825	943	2008-01-22
2825	5974	2008-01-23
2825	5913	2008-01-24
2825	3942	2008-01-24
2825	6319	2008-01-26
2825	6266	2008-02-02
2825	5998	2008-02-06
2825	3206	2008-02-06
2825	6577	2008-02-12
2825	5966	2008-02-13
2825	6145	2008-02-14
2825	4440	2008-02-15
2825	5122	2008-02-16
2825	6066	2008-02-17
2825	6329	2008-02-23
2825	2601	2008-03-01
2825	6205	2008-03-01
2825	2549	2008-03-03
2825	4756	2008-03-04
2825	3663	2008-03-07
2825	5123	2008-03-07
2825	5246	2008-03-09
2825	6582	2008-03-12
2825	6587	2008-03-13
2825	6524	2008-03-13
2825	4204	2008-03-14
2825	6079	2008-03-24
2825	6639	2008-03-24
2825	6575	2008-03-28
2825	4418	2008-04-03
2825	6437	2008-04-08
2825	1314	2008-04-11
2825	6605	2008-04-13
2825	3724	2008-04-14
2825	6651	2008-04-15
2825	5879	2008-04-22
2825	6223	2008-04-22
2825	5886	2008-04-24
2825	6682	2008-04-25
2825	323	2008-05-02
2825	2013	2008-05-07
2825	6213	2008-05-11
2825	1414	2008-05-11
2825	6632	2008-05-14
2825	4650	2008-05-15
2825	1448	2008-05-16
2825	1771	2008-05-20
2825	6471	2008-05-23
2825	1627	2008-05-28
2825	164	2008-06-02
2825	6491	2008-06-03
2825	6541	2008-06-11
2825	3586	2008-06-15
2825	6764	2008-06-16
2825	2491	2008-06-19
2825	5984	2008-06-30
2825	6138	2008-06-30
2825	2514	2008-07-01
2825	6531	2008-07-08
2825	1255	2008-07-08
2825	3005	2008-07-09
2825	6785	2008-07-11
2825	6793	2008-07-12
2825	6313	2008-07-12
2825	4553	2008-07-17
2825	3520	2008-07-18
2825	5226	2008-07-18
2825	4199	2008-07-20
2825	5458	2008-08-02
2825	6545	2008-08-02
2825	244	2008-08-03
2825	1785	2008-08-07
2825	6210	2008-08-20
2825	311	2008-08-23
2825	6624	2008-08-24
2825	1258	2008-08-25
2825	4303	2008-08-30
2825	3902	2008-09-07
2825	1266	2008-09-07
2825	5602	2008-09-09
2825	738	2008-09-12
2825	5499	2008-09-14
2825	5372	2008-09-19
2825	5248	2008-09-22
2825	3419	2008-10-13
2825	6827	2008-10-16
2825	776	2008-10-20
2825	6643	2008-11-03
2825	4921	2008-11-12
2825	906	2008-11-16
2825	6679	2008-11-17
2825	3076	2008-12-03
2825	1949	2008-12-26
2825	6186	2009-01-07
2825	2913	2009-02-04
2825	2264	2009-02-04
2825	4524	2009-03-07
2825	3903	2009-03-09
2825	6142	2009-03-15
2825	6559	2009-03-28
2825	6147	2009-04-08
2825	3516	2009-04-13
2825	7000	2009-05-13
2825	1263	2009-07-08
2825	2017	2009-07-08
2825	4515	2009-09-13
2825	4442	2009-09-29
2825	115	2009-11-09
2825	3627	2009-11-18
2825	277	2009-12-07
2825	1567	2010-01-07
2825	5074	2010-02-15
2825	1498	2010-02-17
2825	2054	2010-03-04
2825	3044	2010-03-26
2825	950	2010-04-25
2825	5375	2010-06-12
2825	4632	2010-12-26
2825	4539	2011-07-23
2825	3049	2011-12-29
2825	6165	2013-01-06
2825	4913	2013-01-15
2825	3809	2015-05-31
2826	453	2007-12-16
2826	1189	2008-11-05
2826	3797	2008-12-21
2826	1735	2008-12-28
2826	2355	2009-01-10
2826	6440	2009-02-06
2826	6470	2009-10-11
2826	863	2009-11-16
2826	1898	2009-11-28
2826	1905	2009-11-29
2826	5687	2010-06-05
2826	5693	2011-01-14
2826	1161	2011-01-23
2826	5552	2011-07-25
2826	5022	2012-02-04
2826	924	2013-01-12
2827	2102	2008-01-15
2827	2395	2008-09-18
2827	5389	2009-01-27
2827	1634	2009-01-27
2827	4055	2009-01-27
2827	4919	2009-01-27
2827	2430	2009-01-27
2827	1883	2009-01-27
2827	6109	2009-01-27
2827	1218	2009-01-27
2827	1936	2009-01-28
2827	1529	2009-02-04
2827	451	2009-02-05
2827	570	2009-02-05
2827	1901	2009-02-16
2827	1357	2009-02-16
2827	4147	2009-02-18
2828	5476	2006-09-28
2828	3729	2006-09-30
2828	3607	2006-10-06
2828	3955	2006-10-07
2828	1621	2006-11-02
2828	1863	2006-12-03
2828	5399	2006-12-10
2828	2174	2007-02-11
2828	1054	2007-05-09
2828	5849	2007-09-06
2828	4257	2007-09-06
2828	1526	2007-09-09
2828	1184	2007-09-30
2828	6277	2008-05-08
2828	2412	2008-05-11
2828	5916	2008-07-13
2828	5357	2008-11-25
2828	3188	2008-12-07
2828	3763	2008-12-07
2828	2578	2008-12-20
2828	5095	2009-01-09
2828	6045	2010-03-28
2828	507	2010-08-16
2828	6039	2011-01-14
2828	4063	2013-05-16
2828	1316	2013-09-04
2828	3243	2013-09-04
2828	1852	2013-09-04
2829	1411	2006-10-24
2829	1153	2006-10-31
2829	3841	2006-11-01
2829	1054	2006-11-02
2829	1415	2006-11-25
2829	1534	2006-11-25
2829	3212	2006-12-02
2829	3131	2006-12-12
2829	4834	2006-12-17
2829	3907	2006-12-19
2829	1539	2006-12-21
2829	4494	2007-01-15
2829	5784	2007-02-03
2829	3246	2007-02-04
2829	4697	2007-02-23
2829	5587	2007-03-01
2829	4825	2007-03-03
2829	2992	2007-03-15
2829	1378	2007-03-19
2829	5749	2007-04-02
2829	884	2007-04-03
2829	2917	2007-04-27
2829	4970	2007-05-12
2829	2287	2007-05-19
2829	5327	2007-05-29
2829	585	2007-06-05
2829	808	2007-06-12
2829	5088	2007-06-14
2829	180	2007-06-19
2829	842	2007-07-23
2829	2203	2007-09-04
2829	6083	2007-09-17
2829	4043	2007-10-19
2829	1753	2008-06-09
2829	553	2009-10-10
2830	1629	2007-04-25
2830	3076	2007-12-03
2830	2874	2008-01-18
2830	2216	2008-01-18
2830	3427	2008-01-18
2830	4358	2008-01-18
